True_Label,Original_Probability,Platt_Scaling,Isotonic_Regression
0.0,0.02071109227836132,0.04074710891286097,0.016393441706895828
0.0,0.001881319796666503,0.03670274743521945,0.0
0.0,0.011942589655518532,0.03881323941114759,0.008547008968889713
0.0,0.06701286882162094,0.05258130669678992,0.08644859492778778
0.0,0.07705985009670258,0.055547868356041974,0.08644859492778778
0.0,0.06050855666399002,0.05074124256770012,0.08644859492778778
0.0,0.005648115649819374,0.037479636987150546,0.0027777778450399637
0.0,0.004820613190531731,0.03730762391443495,0.0027777778450399637
1.0,0.09768228232860565,0.062136734628401025,0.1304347813129425
0.0,0.04152044653892517,0.04571231958992137,0.05882352963089943
0.0,0.057668287307024,0.049956994296478034,0.08644859492778778
0.0,0.14132535457611084,0.07854869117005303,0.1627907007932663
0.0,0.01028451882302761,0.03845759141038592,0.008547008968889713
0.0,0.6122917532920837,0.5640377599712085,0.5769230723381042
0.0,0.07421334832906723,0.05469174925193351,0.08644859492778778
0.0,0.007026342209428549,0.03776782230917816,0.005376344081014395
0.0,0.04566541314125061,0.04676793972829025,0.059907834976911545
1.0,0.04193177819252014,0.045816053308753914,0.059907834976911545
0.0,0.014529617503285408,0.039374455170304974,0.008547008968889713
0.0,0.03892917558550835,0.04506395172313832,0.04790419340133667
0.0,0.0042755138128995895,0.037194728867051094,0.0
0.0,0.07062830030918121,0.05363118784926534,0.08644859492778778
0.0,0.5989525318145752,0.5450109488097666,0.5769230723381042
0.0,0.003550209105014801,0.03704502080436175,0.0
0.0,0.007326817139983177,0.03783093329529053,0.005376344081014395
0.0,0.03672321140766144,0.04451890592170929,0.04790419340133667
0.0,0.008208846673369408,0.03801677824259853,0.008547008968889713
0.0,0.016293013468384743,0.03976144830918731,0.008547008968889713
1.0,0.9899638295173645,0.9197233717119628,0.9411764740943909
0.0,0.03139695152640343,0.04322869875460852,0.03664921596646309
0.0,0.023152118548750877,0.04130168663311164,0.03664921596646309
1.0,0.7036151885986328,0.6867463537732337,0.6323529481887817
0.0,0.49197807908058167,0.3923994908609672,0.5625
0.0,0.2815004587173462,0.16074030020719854,0.22926829755306244
0.0,0.9231308102607727,0.8862139610136995,0.800000011920929
0.0,0.009175577200949192,0.03822147699976331,0.008547008968889713
0.0,0.11750651895999908,0.06915236918787912,0.1304347813129425
0.0,0.024655571207404137,0.04164684337879672,0.03664921596646309
0.0,0.02146868407726288,0.040918459069609066,0.016393441706895828
0.0,0.009475646540522575,0.038285229651478,0.008547008968889713
0.0,0.7297380566596985,0.7182524093038507,0.6323529481887817
0.0,0.05329155921936035,0.0487709508236115,0.0833333358168602
0.0,0.15726611018180847,0.08547549578349625,0.19130434095859528
0.0,0.005059098359197378,0.03735711988000121,0.0027777778450399637
0.0,0.25924932956695557,0.14415146475481033,0.22926829755306244
0.0,0.010391319170594215,0.038480404985924664,0.008547008968889713
0.0,0.1245599314570427,0.0718208235087711,0.1627907007932663
0.0,0.0026648840866982937,0.036863068559395536,0.0
0.0,0.07125608623027802,0.05381549358147903,0.08644859492778778
0.0,0.6805081367492676,0.657350709500387,0.6000000238418579
0.0,0.00858038105070591,0.038095323302675,0.008547008968889713
0.0,0.05381101742386818,0.04891030866499652,0.0833333358168602
0.0,0.22876282036304474,0.1237610420957563,0.22926829755306244
0.0,0.0670008659362793,0.0525778537328114,0.08644859492778778
0.0,0.02767808921635151,0.04234910756238496,0.03664921596646309
0.0,0.006022862158715725,0.03755778612488297,0.0027777778450399637
0.0,0.06627146899700165,0.05236842392249452,0.08644859492778778
1.0,0.34226518869400024,0.21385916517044887,0.25974026322364807
0.0,0.07785370945930481,0.05578887138794574,0.08644859492778778
0.0,0.04385513439774513,0.046304084967235114,0.059907834976911545
0.0,0.00388971995562315,0.037115025998731885,0.0
0.0,0.015338441357016563,0.0395515083741886,0.008547008968889713
0.0,0.11578919738531113,0.06851670383850429,0.1304347813129425
0.0,0.009664203971624374,0.03832534273890165,0.008547008968889713
0.0,0.03040277771651745,0.042991861215268795,0.03664921596646309
0.0,0.008256200700998306,0.03802678057155219,0.008547008968889713
0.0,0.029444945976138115,0.04276485378829665,0.03664921596646309
0.0,0.03925664722919464,0.045145402919639074,0.04790419340133667
0.0,0.02170967496931553,0.04097311023899768,0.016393441706895828
0.0,0.01441313698887825,0.03934902004139099,0.008547008968889713
0.0,0.009356005117297173,0.0382597984364623,0.008547008968889713
0.0,0.00914626196026802,0.03821525416042436,0.008547008968889713
0.0,0.3646649420261383,0.23641037861886818,0.25974026322364807
0.0,0.01223471574485302,0.03887622518533538,0.008547008968889713
0.0,0.025305017828941345,0.0417967926549816,0.03664921596646309
0.0,0.15076829493045807,0.08258749480702406,0.1627907007932663
0.0,0.01659366860985756,0.039827792602942655,0.008547008968889713
1.0,0.6433043479919434,0.6074631390560797,0.6000000238418579
0.0,0.003831806592643261,0.037103075603559535,0.0
0.0,0.0064804209396243095,0.037653417154534165,0.005376344081014395
0.0,0.005260190926492214,0.03739890431056107,0.0027777778450399637
0.0,0.017860637977719307,0.04010853679252559,0.010204081423580647
0.0,0.0074208383448421955,0.037850702071227274,0.008064516820013523
0.0,0.005678204819560051,0.037485905968033584,0.0027777778450399637
0.0,0.008843609131872654,0.03815106592776328,0.008547008968889713
0.0,0.08843427896499634,0.05909625101401758,0.1304347813129425
0.0,0.0013518434716388583,0.036594793905761216,0.0
0.0,0.01337036769837141,0.03912201790506813,0.008547008968889713
0.0,0.014405281282961369,0.03934730520683122,0.008547008968889713
0.0,0.006811617407947779,0.037722784044058766,0.005376344081014395
0.0,0.04247540980577469,0.04595349559055905,0.059907834976911545
0.0,0.058468423783779144,0.05017675673412022,0.08644859492778778
0.0,0.062180373817682266,0.0512082947986977,0.08644859492778778
0.0,0.01973738707602024,0.040527887628227545,0.016393441706895828
0.0,0.02129853516817093,0.040879915262503765,0.016393441706895828
0.0,0.013823691755533218,0.039220547988980704,0.008547008968889713
0.0,0.05431756377220154,0.04904656626883338,0.0833333358168602
0.0,0.04663403332233429,0.04701794446375917,0.059907834976911545
1.0,0.982730507850647,0.9165846828838502,0.9411764740943909
0.0,0.010966215282678604,0.03860343164576806,0.008547008968889713
0.0,0.005453824996948242,0.037439181412115295,0.0027777778450399637
0.0,0.041316330432891846,0.0456609266057389,0.05882352963089943
0.0,0.13338476419448853,0.07529315271690108,0.1627907007932663
0.0,0.041846394538879395,0.045794501992880675,0.059907834976911545
0.0,0.00916613545268774,0.038219472663621905,0.008547008968889713
0.0,0.01806849054992199,0.04015477496291821,0.010204081423580647
0.0,0.008158455602824688,0.03800613719118338,0.008547008968889713
0.0,0.028979288414120674,0.04265490640586046,0.03664921596646309
0.0,0.30640754103660583,0.18110282260016483,0.25974026322364807
0.0,0.017342153936624527,0.039993418872058505,0.008547008968889713
1.0,0.8864555954933167,0.8630482438150133,0.7910447716712952
0.0,0.019646625965833664,0.04050751119940016,0.016393441706895828
0.0,0.006331771612167358,0.037622323410025985,0.004592889919877052
0.0,0.008962134830653667,0.03817619114932782,0.008547008968889713
0.0,0.007394794840365648,0.03784522520442362,0.008064516820013523
0.0,0.03787004202604294,0.04480147385239375,0.04790419340133667
0.0,0.19372549653053284,0.1034352952665318,0.19130434095859528
1.0,0.6101635694503784,0.5610132905490014,0.5769230723381042
0.0,0.06643179804086685,0.05241439109254751,0.08644859492778778
0.0,0.01282704621553421,0.039004239686982564,0.008547008968889713
0.0,0.07766781747341156,0.05573234948175613,0.08644859492778778
1.0,0.7003043293952942,0.6826185416007857,0.6323529481887817
0.0,0.310740202665329,0.18484317244903908,0.25974026322364807
0.0,0.02940111979842186,0.042754494366868574,0.03664921596646309
0.0,0.0036729085259139538,0.03707030605982476,0.0
0.0,0.008075898513197899,0.037988709843849694,0.008547008968889713
0.0,0.017702113837003708,0.04007330635354325,0.010204081423580647
0.0,0.03575262427330017,0.0442810909623491,0.03846153989434242
0.0,0.02359667792916298,0.041403460800615806,0.03664921596646309
0.0,0.002529543126001954,0.036835329092500875,0.0
0.0,0.007515698205679655,0.03787065723875678,0.008064516820013523
0.0,0.028625303879380226,0.04257150711833948,0.03664921596646309
0.0,0.011732502840459347,0.03876800280464118,0.008547008968889713
0.0,0.006134756840765476,0.03758115083574011,0.0027777778450399637
0.0,0.004703121725469828,0.037283262548252455,0.0027777778450399637
0.0,0.01707795262336731,0.03993488065893982,0.008547008968889713
0.0,0.00933336466550827,0.038254987763283295,0.008547008968889713
0.0,0.13469870388507843,0.07582315930177505,0.1627907007932663
0.0,0.04543229565024376,0.046707960164700704,0.059907834976911545
0.0,0.03357782959938049,0.04375261040836187,0.03664921596646309
0.0,0.0056569138541817665,0.03748146996023848,0.0027777778450399637
1.0,0.3782874643802643,0.250904848859955,0.25974026322364807
0.0,0.12696632742881775,0.07275274794729243,0.1627907007932663
0.0,0.03406143933534622,0.04386960593492258,0.03664921596646309
0.0,0.13026154041290283,0.07404696514948803,0.1627907007932663
0.0,0.09580689668655396,0.06150858048927224,0.1304347813129425
0.0,0.014726905152201653,0.03941757162586743,0.008547008968889713
0.0,0.005370074417442083,0.03742175565235113,0.0027777778450399637
0.0,0.007104421965777874,0.037784212247662395,0.005376344081014395
0.0,0.004303112626075745,0.03720043693104163,0.0
1.0,0.9400433301925659,0.8956974758388857,0.800000011920929
1.0,0.7180938124656677,0.7044469718309608,0.6323529481887817
1.0,0.6887644529342651,0.6680081293056552,0.6000000238418579
0.0,0.5043683052062988,0.4095842035270948,0.5625
0.0,0.013465387746691704,0.03914265084468877,0.008547008968889713
0.0,0.12340942025184631,0.0713791674043206,0.1304347813129425
0.0,0.01404879055917263,0.03926956166055244,0.008547008968889713
0.0,0.003615845227614045,0.037058544690025425,0.0
0.0,0.012936756946146488,0.03902799472778053,0.008547008968889713
0.0,0.1517850160598755,0.08303345056088499,0.1627907007932663
0.0,0.04197506606578827,0.045826983100209225,0.059907834976911545
0.0,0.0027277739718556404,0.036875965298325764,0.0
0.0,0.006227835081517696,0.03760059712975336,0.0027777778450399637
0.0,0.011945695616304874,0.03881390857699471,0.008547008968889713
0.0,0.023080622777342796,0.04128534127676035,0.03664921596646309
0.0,0.030495701357722282,0.04301394538839329,0.03664921596646309
0.0,0.017001327127218246,0.03991791836813946,0.008547008968889713
0.0,0.008665690198540688,0.03811338026404538,0.008547008968889713
0.0,0.01214343961328268,0.03885653446466219,0.008547008968889713
0.0,0.153079092502594,0.08360422750819581,0.1627907007932663
0.0,0.012907166965305805,0.03902158641083141,0.008547008968889713
0.0,0.06882691383361816,0.05310563622468953,0.08644859492778778
0.0,0.010380459018051624,0.03847808456024361,0.008547008968889713
0.0,0.0070359003730118275,0.03776982832287894,0.005376344081014395
0.0,0.026260292157530785,0.04201829242983654,0.03664921596646309
0.0,0.006214919034391642,0.03759789807767658,0.0027777778450399637
0.0,0.020247500389814377,0.04064259397242834,0.016393441706895828
1.0,0.809100866317749,0.8012497876543644,0.7910447716712952
0.0,0.2022545039653778,0.1080930081214532,0.22926829755306244
0.0,0.020867792889475822,0.04078249460055474,0.016393441706895828
0.0,0.026347676292061806,0.04203861015653649,0.03664921596646309
0.0,0.004375549033284187,0.03721542243806161,0.0027777778450399637
0.0,0.019056513905525208,0.04037526651533755,0.012195122428238392
0.0,0.012266688048839569,0.038883124736737704,0.008547008968889713
0.0,0.02240462228655815,0.04113109978281528,0.03664921596646309
0.0,0.03225989639759064,0.04343528371342714,0.03664921596646309
1.0,0.953467607498169,0.9027210865557955,0.8709677457809448
0.0,0.015549390576779842,0.03959781095621925,0.008547008968889713
0.0,0.005237897392362356,0.03739426978990829,0.0027777778450399637
0.0,0.010074942372739315,0.038412861610234036,0.008547008968889713
1.0,0.9813754558563232,0.9159844265571621,0.9411764740943909
0.0,0.019333582371473312,0.0404373062433522,0.016393441706895828
0.0,0.03383335843682289,0.043814391147758425,0.03664921596646309
0.0,0.09544956684112549,0.06138956900013999,0.1304347813129425
0.0,0.028909314423799515,0.04263840805921949,0.03664921596646309
0.0,0.03497709706425667,0.04409194117642365,0.03664921596646309
0.0,0.0033568909857422113,0.03700521646008394,0.0
0.0,0.045815978199243546,0.04680671802825299,0.059907834976911545
0.0,0.014384336769580841,0.0393427335459096,0.008547008968889713
1.0,0.17627637088298798,0.09445686395209489,0.19130434095859528
0.0,0.009379816241562366,0.03826485848239772,0.008547008968889713
0.0,0.008504441007971764,0.03807925636532564,0.008547008968889713
0.0,0.0030480711720883846,0.0369417155416476,0.0
0.0,0.009809382259845734,0.038356254982895154,0.008547008968889713
0.0,0.023262836039066315,0.041327011075675386,0.03664921596646309
0.0,0.006053725257515907,0.037564229249155846,0.0027777778450399637
0.0,0.016994109377264977,0.039916320958542466,0.008547008968889713
0.0,0.0052139959298074245,0.03738930161610374,0.0027777778450399637
0.0,0.008353170938789845,0.03804727094589748,0.008547008968889713
0.0,0.22789014875888824,0.12321556026146015,0.22926829755306244
0.0,0.01597994565963745,0.03969247755995191,0.008547008968889713
1.0,0.28931763768196106,0.16692396163206155,0.22926829755306244
0.0,0.05205202102661133,0.04843993373633737,0.0833333358168602
0.0,0.07487855851650238,0.054890699151781665,0.08644859492778778
0.0,0.15445005893707275,0.0842128058621072,0.1627907007932663
1.0,0.9767124056816101,0.9138887205008611,0.9411764740943909
0.0,0.05590100213885307,0.04947482585220953,0.08644859492778778
0.0,0.004782356787472963,0.03729968992900948,0.0027777778450399637
0.0,0.006051063071936369,0.03756367343703615,0.0027777778450399637
0.0,0.005188669078052044,0.037384037852269986,0.0027777778450399637
0.0,0.2639791667461395,0.14755416225426057,0.22926829755306244
0.0,0.03623910993337631,0.044400138706163425,0.04790419340133667
0.0,0.018169431015849113,0.04017724825329201,0.010204081423580647
0.0,0.02684374712407589,0.04215412995796387,0.03664921596646309
1.0,0.8090655207633972,0.8012172801547834,0.7910447716712952
0.0,0.007373719941824675,0.03784079377707744,0.008064516820013523
0.0,0.039321765303611755,0.04516161628421724,0.04790419340133667
0.0,0.020178506150841713,0.040627061459287475,0.016393441706895828
0.0,0.0070101553574204445,0.037764425337029416,0.005376344081014395
1.0,0.7163524031639099,0.7023488954911097,0.6323529481887817
0.0,0.050465796142816544,0.048019444106768755,0.059907834976911545
0.0,0.011217269115149975,0.03865727503752534,0.008547008968889713
0.0,0.016443217173218727,0.039794579870228726,0.008547008968889713
0.0,0.016827179118990898,0.03987939357119544,0.008547008968889713
0.0,0.08121437579393387,0.056820053067221196,0.08644859492778778
0.0,0.014971980825066566,0.03947119502759959,0.008547008968889713
1.0,0.11470389366149902,0.06811777535354636,0.1304347813129425
0.0,0.045895058661699295,0.04682709758738908,0.059907834976911545
0.0,0.01577913947403431,0.0396482991225213,0.008547008968889713
0.0,0.005319163668900728,0.03741116659855596,0.0027777778450399637
0.0,0.02890971675515175,0.04263850290278129,0.03664921596646309
0.0,0.033893387764692307,0.04382891686821013,0.03664921596646309
0.0,0.012328799813985825,0.03889653167473236,0.008547008968889713
0.0,0.22084836661815643,0.118889180159988,0.22926829755306244
1.0,0.3490060567855835,0.22047675485777324,0.25974026322364807
0.0,0.37584593892097473,0.24826411868494797,0.25974026322364807
1.0,0.0344972126185894,0.04397528441722324,0.03664921596646309
0.0,0.07568854093551636,0.055133867639670896,0.08644859492778778
0.0,0.054552678018808365,0.049109932702997995,0.0833333358168602
0.0,0.005103066097944975,0.0373662519718724,0.0027777778450399637
1.0,0.9949899315834045,0.9218404415454167,1.0
0.0,0.0266463290899992,0.04210812099559875,0.03664921596646309
0.0,0.008058739826083183,0.03798508870296935,0.008547008968889713
0.0,0.05352788418531418,0.048834304223728,0.0833333358168602
1.0,0.9976382255554199,0.9229352781715123,1.0
