True_Label,Original_Probability,Platt_Scaling,Isotonic_Regression
0.0,0.055187202990055084,0.05754512872835629,0.053921569138765335
0.0,0.046150196343660355,0.054399981286352435,0.0531732402741909
0.0,0.0390780046582222,0.05205238457717552,0.022491348907351494
0.0,0.09624022245407104,0.07409288547048436,0.07276507467031479
0.0,0.010003472678363323,0.043372167032153325,0.005959475412964821
0.0,0.014904704876244068,0.044731847535953134,0.0068359375
0.0,0.05408795550465584,0.0571536231657974,0.0531732402741909
0.0,0.007871360518038273,0.04279307851192937,0.005959475412964821
0.0,0.021571263670921326,0.04664658470046933,0.0068359375
0.0,0.01852887123823166,0.04576327984919101,0.0068359375
0.0,0.050520818680524826,0.055900329595966934,0.0531732402741909
1.0,0.1512032449245453,0.10309039637305195,0.2054794579744339
0.0,0.011858006939291954,0.04388194128453551,0.005959475412964821
0.0,0.01462856400758028,0.04465417316653035,0.0068359375
0.0,0.03287884220480919,0.05007363960410674,0.022491348907351494
0.0,0.012867232784628868,0.044161754222236255,0.005959475412964821
0.0,0.03552871569991112,0.050910595255640775,0.022491348907351494
0.0,0.016406480222940445,0.04515653436489392,0.0068359375
0.0,0.045535724610090256,0.054192112436108955,0.0531732402741909
0.0,0.3902917802333832,0.35704941615830355,0.5416666865348816
0.0,0.2946021258831024,0.2281806137139041,0.37674418091773987
0.0,0.02658446691930294,0.04813754332485579,0.0068359375
0.0,0.014597579836845398,0.04464546580125032,0.0068359375
0.0,0.036579154431819916,0.051246024348501194,0.022491348907351494
0.0,0.10792484134435654,0.07955020055141318,0.09386281669139862
0.0,0.018430333584547043,0.045734939055231204,0.0068359375
0.0,0.06577862799167633,0.06144837485950743,0.053921569138765335
0.0,0.034068018198013306,0.05044761339029539,0.022491348907351494
0.0,0.24964220821857452,0.18022608087747544,0.37674418091773987
0.0,0.05450474098324776,0.05730176919635579,0.053921569138765335
0.0,0.06691684573888779,0.06188227225410028,0.053921569138765335
0.0,0.03077889047563076,0.04941964952187605,0.022491348907351494
0.0,0.04446553811430931,0.05383186712019656,0.0531732402741909
0.0,0.040886394679546356,0.05264340224220747,0.024390242993831635
0.0,0.01595069281756878,0.04502723791161304,0.0068359375
0.0,0.08455689251422882,0.06898244165005939,0.07276507467031479
0.0,0.039759546518325806,0.05227438599809491,0.022491348907351494
0.0,0.015548969618976116,0.04491357077902459,0.0068359375
0.0,0.0965818464756012,0.07424743697690894,0.09386281669139862
0.0,0.10331566631793976,0.07735493773688475,0.09386281669139862
0.0,0.02524930238723755,0.04773609288805282,0.0068359375
0.0,0.08574018627405167,0.06948479941734297,0.07276507467031479
0.0,0.006512913852930069,0.04242797987354388,0.005959475412964821
0.0,0.00799525622278452,0.04282652590574313,0.005959475412964821
0.0,0.009575637057423592,0.0432553686659784,0.005959475412964821
0.0,0.19870607554912567,0.1358268468546999,0.28169015049934387
0.0,0.07389485090970993,0.06460546231041696,0.07276507467031479
0.0,0.009950305335223675,0.04335763607504642,0.005959475412964821
0.0,0.0031273760832846165,0.04153098837163225,0.0
0.0,0.06614388525485992,0.06158730304728049,0.053921569138765335
0.0,0.013246634975075722,0.04426738489224146,0.005959475412964821
0.0,0.022218508645892143,0.0468365817141715,0.0068359375
0.0,0.03946126997470856,0.05217711728341781,0.022491348907351494
0.0,0.009810731746256351,0.04331951187938107,0.005959475412964821
0.0,0.014211198315024376,0.04453701830690297,0.0068359375
0.0,0.02486092783510685,0.047619916722173375,0.0068359375
0.0,0.005191883537918329,0.04207579363821023,0.0049019609577953815
0.0,0.007500880863517523,0.04269321111691944,0.005959475412964821
0.0,0.005670733749866486,0.04220313081839037,0.0049019609577953815
0.0,0.03882535547018051,0.051970314720813024,0.022491348907351494
0.0,0.012950909323990345,0.0441850302120807,0.005959475412964821
0.0,0.020373594015836716,0.04629694366271687,0.0068359375
0.0,0.026052158325910568,0.04797710870773717,0.0068359375
0.0,0.025429192930459976,0.04778999551252278,0.0068359375
0.0,0.03326348215341568,0.05019431348672915,0.022491348907351494
0.0,0.2688537538051605,0.19968765561218738,0.37674418091773987
0.0,0.03271830081939697,0.05002335395801318,0.022491348907351494
0.0,0.06785614788532257,0.062242495028504305,0.053921569138765335
0.0,0.17690344154834747,0.11983098512104853,0.23076923191547394
0.0,0.04852060228586197,0.055208923263453814,0.0531732402741909
0.0,0.010567142628133297,0.043526507627177184,0.005959475412964821
0.0,0.06414301693439484,0.060829843809559185,0.053921569138765335
1.0,0.2541167140007019,0.18462253927844754,0.37674418091773987
0.0,0.025869667530059814,0.04792222404372292,0.0068359375
0.0,0.026439214125275612,0.048093714540994446,0.0068359375
0.0,0.023916905745863914,0.047338646273349896,0.0068359375
0.0,0.03163100406527519,0.04968404216788819,0.022491348907351494
0.0,0.06915803253650665,0.06274500613404324,0.07276507467031479
0.0,0.039138294756412506,0.05207198713858978,0.022491348907351494
0.0,0.21177732944488525,0.1462555262817408,0.28169015049934387
0.0,0.005510055460035801,0.04216036178644159,0.0049019609577953815
0.0,0.008495058864355087,0.04296170841793175,0.005959475412964821
0.0,0.0388716459274292,0.051985342426646194,0.022491348907351494
0.0,0.06354202330112457,0.06060403527395145,0.053921569138765335
0.0,0.044318828731775284,0.053782658299120524,0.0531732402741909
0.0,0.022375646978616714,0.04688282014022558,0.0068359375
0.0,0.017388997599482536,0.04543645610420844,0.0068359375
0.0,0.023275865241885185,0.047148549675551696,0.0068359375
0.0,0.010311266407370567,0.04345638032778657,0.005959475412964821
1.0,0.30384936928749084,0.2390871495330238,0.37674418091773987
0.0,0.11588010936975479,0.08347336313634719,0.09386281669139862
0.0,0.04294238239526749,0.05332303684888481,0.0531732402741909
1.0,0.5359874963760376,0.5918634171724845,0.6637930870056152
0.0,0.08613190799951553,0.06965184618490483,0.07276507467031479
0.0,0.0367455892264843,0.05129936228499963,0.022491348907351494
1.0,0.6659852266311646,0.7734894928686142,0.6637930870056152
0.0,0.2426724135875702,0.17354124816487274,0.3333333432674408
0.0,0.1592116355895996,0.10807195292035689,0.2054794579744339
1.0,0.34364399313926697,0.28997260900737504,0.3870967626571655
0.0,0.020996954292058945,0.04647861171515515,0.0068359375
0.0,0.042439285665750504,0.05315597015718431,0.0531732402741909
1.0,0.29973313212394714,0.23418859833337655,0.37674418091773987
0.0,0.013758515939116478,0.04441028133207618,0.0068359375
0.0,0.15101541578769684,0.10297603453474594,0.2054794579744339
1.0,0.195186048746109,0.1331277077001063,0.28169015049934387
0.0,0.06292634457349777,0.060373522480408524,0.053921569138765335
0.0,0.01988327130675316,0.046154522122809766,0.0068359375
0.0,0.07322991639375687,0.06434123403656518,0.07276507467031479
0.0,0.1272476464509964,0.08938459219271604,0.13114753365516663
0.0,0.005383930169045925,0.04212681903438219,0.0049019609577953815
0.0,0.027813997119665146,0.04851006544681309,0.018292682245373726
0.0,0.031639665365219116,0.04968673645437325,0.022491348907351494
0.0,0.0353226400911808,0.0508450348394424,0.022491348907351494
0.0,0.012437674216926098,0.044042449531902034,0.005959475412964821
0.0,0.012485808692872524,0.04405580298877489,0.005959475412964821
0.0,0.07713517546653748,0.0659075974031372,0.07276507467031479
1.0,0.20960061252117157,0.14447396089227904,0.28169015049934387
0.0,0.016625817865133286,0.04521888142928588,0.0068359375
0.0,0.13550518453121185,0.09391267853079731,0.15833333134651184
0.0,0.0634675845503807,0.06057612138695093,0.053921569138765335
0.0,0.05277286842465401,0.05668853212384306,0.0531732402741909
0.0,0.02350473962724209,0.04721633753036713,0.0068359375
0.0,0.008311664685606956,0.042912058196806324,0.005959475412964821
0.0,0.18349440395832062,0.12448693557819165,0.23076923191547394
0.0,0.05939183384180069,0.05906598872165767,0.053921569138765335
1.0,0.29273030161857605,0.22601607546916855,0.37674418091773987
0.0,0.031103750690817833,0.04952028901918284,0.022491348907351494
0.0,0.06952233612537384,0.06288629917475276,0.07276507467031479
0.0,0.012680363841354847,0.04410981580259846,0.005959475412964821
0.0,0.037840500473976135,0.05165156340335845,0.022491348907351494
0.0,0.06736506521701813,0.062053921074066945,0.053921569138765335
0.0,0.03417729586362839,0.050482111565071465,0.022491348907351494
1.0,0.5149949193000793,0.5580794973759131,0.5822784900665283
0.0,0.002804152900353074,0.04144630590816149,0.0
0.0,0.1749487817287445,0.11847939803824434,0.23076923191547394
0.0,0.014261712320148945,0.04455118202348005,0.0068359375
0.0,0.02728278376162052,0.04834878433380787,0.018292682245373726
0.0,0.017317086458206177,0.045415912504663085,0.0068359375
0.0,0.04480468109250069,0.0539457840201658,0.0531732402741909
0.0,0.009550023823976517,0.04324838583422648,0.005959475412964821
0.0,0.025322938337922096,0.04775815027037558,0.0068359375
0.0,0.13297943770885468,0.09250626206724828,0.15833333134651184
0.0,0.21145932376384735,0.1459941189553438,0.28169015049934387
0.0,0.052196651697158813,0.05648587121046542,0.0531732402741909
0.0,0.013684503734111786,0.04438959295367394,0.0068359375
0.0,0.009244575165212154,0.04316519551747841,0.005959475412964821
0.0,0.01902424916625023,0.045906010888096746,0.0068359375
0.0,0.20206813514232635,0.13844777956264667,0.28169015049934387
0.0,0.04832393676042557,0.055141379133055356,0.0531732402741909
0.0,0.07667738944292068,0.06572216573709772,0.07276507467031479
0.0,0.12872043251991272,0.09017751746562304,0.13114753365516663
0.0,0.005758022889494896,0.04222638265301439,0.0049019609577953815
0.0,0.03975459188222885,0.052272768880640565,0.022491348907351494
1.0,0.19670233130455017,0.13428477665576247,0.28169015049934387
0.0,0.008661541156470776,0.043006827599313305,0.005959475412964821
1.0,0.030641358345746994,0.04937710144327622,0.022491348907351494
0.0,0.057597626000642776,0.05841245010110808,0.053921569138765335
1.0,0.7418249845504761,0.849126409907718,0.7130434513092041
0.0,0.030470814555883408,0.04932438883724437,0.022491348907351494
0.0,0.14517071843147278,0.09947315794099719,0.190476194024086
0.0,0.3421710133552551,0.28797869788496067,0.3870967626571655
0.0,0.05738762766122818,0.058336403244666664,0.053921569138765335
0.0,0.14261366426944733,0.09797424513829285,0.15833333134651184
0.0,0.12817855179309845,0.08988504308024692,0.13114753365516663
0.0,0.045720599591732025,0.054254574678809966,0.0531732402741909
0.0,0.2563644349575043,0.1868621649514737,0.37674418091773987
0.0,0.043874550610780716,0.05363389851942441,0.0531732402741909
0.0,0.1595359593629837,0.10827808703593049,0.2054794579744339
0.0,0.09113356471061707,0.0718176516148521,0.07276507467031479
0.0,0.16177703440189362,0.10971193184396391,0.2142857164144516
0.0,0.014641210436820984,0.04465772761030132,0.0068359375
0.0,0.05561680346727371,0.0576988175851295,0.053921569138765335
1.0,0.5130022764205933,0.5548393907872721,0.5822784900665283
0.0,0.014172377996146679,0.044526136322383364,0.0068359375
0.0,0.037342242896556854,0.05149100582319698,0.022491348907351494
0.0,0.11788753420114517,0.08449075794789052,0.09386281669139862
0.0,0.013282820582389832,0.044277472029131994,0.005959475412964821
0.0,0.012818848714232445,0.0441483007431368,0.005959475412964821
0.0,0.010380366817116737,0.043475307851847805,0.005959475412964821
0.0,0.9672002792358398,0.9613047931408585,0.8734177350997925
0.0,0.04792273789644241,0.055003829914315995,0.0531732402741909
0.0,0.026545535773038864,0.04812579246709324,0.0068359375
0.0,0.0046709682792425156,0.0419376875789778,0.0049019609577953815
0.0,0.0050349668599665165,0.042034145885172056,0.0049019609577953815
0.0,0.0042508440092206,0.04182661929785882,0.0049019609577953815
0.0,0.020576227456331253,0.046355923594528156,0.0068359375
1.0,0.38502582907676697,0.34912521503692473,0.5416666865348816
0.0,0.090687096118927,0.07162182439289631,0.07276507467031479
0.0,0.03338531404733658,0.0502325934639924,0.022491348907351494
0.0,0.08369426429271698,0.06861834137837876,0.07276507467031479
0.0,0.044160179793834686,0.0537294924952653,0.0531732402741909
0.0,0.035736411809921265,0.050976752155197605,0.022491348907351494
0.0,0.010438348166644573,0.04349119578846963,0.005959475412964821
0.0,0.1999271959066391,0.13677391525217833,0.28169015049934387
0.0,0.04965934902429581,0.055601555893300604,0.0531732402741909
0.0,0.04271182417869568,0.05324641242289066,0.0531732402741909
0.0,0.008546222932636738,0.04297556982843906,0.005959475412964821
0.0,0.020410027354955673,0.046307542942564346,0.0068359375
0.0,0.006631019525229931,0.04245960365346327,0.005959475412964821
1.0,0.9960677027702332,0.9677906554763624,0.8734177350997925
1.0,0.12259615957736969,0.08692144842972242,0.13114753365516663
0.0,0.013262840919196606,0.04427190220679728,0.005959475412964821
1.0,0.7155863046646118,0.8256204518875134,0.7130434513092041
0.0,0.039293237030506134,0.05212239666404408,0.022491348907351494
0.0,0.048754673451185226,0.055289415773767274,0.0531732402741909
0.0,0.27015021443367004,0.20105616389866293,0.37674418091773987
0.0,0.5058444738388062,0.5431639790780332,0.5822784900665283
0.0,0.009822073392570019,0.043322608628201933,0.005959475412964821
0.0,0.040273405611515045,0.052442358639155494,0.022491348907351494
0.0,0.771871030330658,0.8727742758637604,0.7130434513092041
0.0,0.030445750802755356,0.04931664649364204,0.022491348907351494
0.0,0.024948041886091232,0.04764595213662712,0.0068359375
0.0,0.04446536675095558,0.053831809617251904,0.0531732402741909
0.0,0.009028390049934387,0.04310640889630473,0.005959475412964821
0.0,0.022080374881625175,0.04679597125513248,0.0068359375
0.0,0.04419422149658203,0.05374089623707573,0.0531732402741909
0.0,0.007165051996707916,0.04260287670849709,0.005959475412964821
1.0,0.2542416751384735,0.18474650332186057,0.37674418091773987
0.0,0.09067878872156143,0.07161818532888634,0.07276507467031479
0.0,0.04839019104838371,0.055164125255216384,0.0531732402741909
0.0,0.09830863773822784,0.07503318761715352,0.09386281669139862
0.0,0.01145908236503601,0.04377180455386933,0.005959475412964821
0.0,0.09759733825922012,0.0747086000995951,0.09386281669139862
0.0,0.035131681710481644,0.05078435511584638,0.022491348907351494
0.0,0.25664424896240234,0.1871424308334995,0.37674418091773987
0.0,0.01399395614862442,0.044476154286930074,0.0068359375
0.0,0.04371878504753113,0.053581834744440344,0.0531732402741909
0.0,0.05030062049627304,0.05582381738435446,0.0531732402741909
0.0,0.05107135325670242,0.056092055606043204,0.0531732402741909
0.0,0.004244490526616573,0.04182494178842308,0.0049019609577953815
0.0,0.0665043517947197,0.06172469674319632,0.053921569138765335
1.0,0.5908771753311157,0.675528222820791,0.6637930870056152
0.0,0.049967460334300995,0.055708241598975625,0.0531732402741909
1.0,0.20973344147205353,0.14458215790153095,0.28169015049934387
0.0,0.12137104570865631,0.0862829964521287,0.09386281669139862
0.0,0.1033228188753128,0.07735830097249612,0.09386281669139862
0.0,0.12938429415225983,0.09053699813318629,0.15833333134651184
0.0,0.00859482865780592,0.04298874208695159,0.005959475412964821
0.0,0.04724825546145439,0.05477331470758862,0.0531732402741909
1.0,0.34369349479675293,0.2900397590286805,0.3870967626571655
0.0,0.024357357993721962,0.04746968157957862,0.0068359375
0.0,0.07756267488002777,0.06608120008781296,0.07276507467031479
0.0,0.011345288716256618,0.04374043631954369,0.005959475412964821
1.0,0.9555115699768066,0.9583363040484421,0.8734177350997925
0.0,0.11328534036874771,0.08217479605837068,0.09386281669139862
0.0,0.03953675553202629,0.05220171713288158,0.022491348907351494
0.0,0.004172665532678366,0.041805982316363226,0.0049019609577953815
0.0,0.35516151785850525,0.30584057013947336,0.3870967626571655
0.0,0.009404127486050129,0.04320863123034725,0.005959475412964821
0.0,0.03537196293473244,0.050860719017247355,0.022491348907351494
0.0,0.014037594199180603,0.04448837384685981,0.0068359375
0.0,0.05496025085449219,0.057464092224339715,0.053921569138765335
0.0,0.32149824500083923,0.26087668201880443,0.37674418091773987
0.0,0.022879483178257942,0.0470313683013383,0.0068359375
0.0,0.006132903508841991,0.04232638159326528,0.0049019609577953815
0.0,0.1280839443206787,0.08983406743889939,0.13114753365516663
0.0,0.06966553628444672,0.06294191975522673,0.07276507467031479
0.0,0.009114496409893036,0.04312981439386234,0.005959475412964821
0.0,0.008795397356152534,0.04304313744135403,0.005959475412964821
0.0,0.025906089693307877,0.04793317335574811,0.0068359375
0.0,0.004919404163956642,0.042003499229289164,0.0049019609577953815
