True_Label,MLP_Original_Probability,MLP_Platt_Scaling,MLP_Isotonic_Regression
0.0,0.008393226191401482,0.05062403040508111,0.0060240961611270905
0.0,0.014039454981684685,0.0523288240493515,0.014825796708464622
0.0,0.04681932181119919,0.063343883037326,0.0635538250207901
0.0,0.05955296754837036,0.06817999543161646,0.0635538250207901
0.0,0.10333697497844696,0.08752688818014064,0.12790697813034058
0.0,0.040027081966400146,0.060896871668149576,0.04471544548869133
0.0,0.022074423730373383,0.05484856569898971,0.014825796708464622
0.0,0.02765779010951519,0.056666343435442065,0.030364371836185455
0.0,0.03758358582854271,0.060038384192416284,0.04471544548869133
1.0,0.02415528893470764,0.055519521812920136,0.030364371836185455
0.0,0.004338073078542948,0.049432219930060854,0.001792114693671465
0.0,0.032388295978307724,0.05825061912806124,0.03999999910593033
0.0,0.06308519095182419,0.06958097019323282,0.0635538250207901
1.0,0.9979580640792847,0.9603970326598826,0.7514792680740356
0.0,0.015848878771066666,0.052886535977931734,0.014825796708464622
0.0,0.008973535150289536,0.05079679279838957,0.0060240961611270905
0.0,0.1443278193473816,0.11000298526196202,0.21910113096237183
0.0,0.04601248726248741,0.06304847812595414,0.0635538250207901
1.0,0.3392586410045624,0.2921036444025846,0.41747573018074036
0.0,0.07564308494329453,0.07477997394958623,0.1034482792019844
0.0,0.004741759970784187,0.0495496612448445,0.001792114693671465
0.0,0.006999429315328598,0.0502113562675414,0.001792114693671465
0.0,0.02522033452987671,0.05586591801880844,0.030364371836185455
0.0,0.023889385163784027,0.05543335495367735,0.030364371836185455
0.0,0.004097809549421072,0.04936244734710331,0.001792114693671465
0.0,0.008871234022080898,0.050766296510883,0.0060240961611270905
0.0,0.009116798639297485,0.050839529238825926,0.0060240961611270905
0.0,0.0544038787484169,0.06618451966975782,0.0635538250207901
0.0,0.004066984169185162,0.04935350241053512,0.001792114693671465
0.0,0.01717354543507099,0.05329838634643494,0.014825796708464622
0.0,0.41897279024124146,0.403185803647657,0.5645161271095276
0.0,0.031942758709192276,0.05809965080099247,0.03999999910593033
0.0,0.08363140374422073,0.07827065683711328,0.12790697813034058
1.0,0.14133012294769287,0.10820107104764545,0.21910113096237183
0.0,0.07887542992830276,0.07617484890889008,0.12195122241973877
0.0,0.01969188079237938,0.054089717664154525,0.014825796708464622
0.0,0.021496227011084557,0.054663491630321484,0.014825796708464622
0.0,0.011902823112905025,0.05167741303669168,0.014825796708464622
0.0,0.008893599733710289,0.05077296231919959,0.0060240961611270905
0.0,0.008009826764464378,0.050510194780599704,0.001792114693671465
0.0,0.04088989272713661,0.0612027410661402,0.05263157933950424
0.0,0.021328046917915344,0.05460976968661845,0.014825796708464622
1.0,0.12110956013202667,0.09671229391023106,0.21910113096237183
0.0,0.07553110271692276,0.07473207279036877,0.1034482792019844
0.0,0.007576090283691883,0.05038170570402048,0.001792114693671465
0.0,0.019801445305347443,0.05412439616204134,0.014825796708464622
0.0,0.007821770384907722,0.050454447346762146,0.001792114693671465
0.0,0.0038061444647610188,0.04927787320773752,0.0
0.0,0.03782979026436806,0.06012436874073143,0.04471544548869133
0.0,0.03358445316553116,0.05865775386687006,0.03999999910593033
0.0,0.03020787425339222,0.0575152845109413,0.030364371836185455
0.0,0.2222503423690796,0.1667538976084696,0.37681159377098083
0.0,0.02910814806818962,0.05714772304749727,0.030364371836185455
0.0,0.10799447447061539,0.08985481383137092,0.1456310749053955
0.0,0.003516270313411951,0.04919395452774436,0.0
0.0,0.029163863509893417,0.05716629163701411,0.030364371836185455
0.0,0.024858508259058,0.0557480099258795,0.030364371836185455
0.0,0.01148607674986124,0.051551253118927984,0.014825796708464622
0.0,0.5674949884414673,0.6286210916145677,0.737864077091217
0.0,0.005406561307609081,0.04974364301474489,0.001792114693671465
1.0,0.5379307866096497,0.5850332459839189,0.737864077091217
0.0,0.017912302166223526,0.05352938507759225,0.014825796708464622
0.0,0.3037128150463104,0.24880103132271736,0.41747573018074036
1.0,0.3002322018146515,0.24479975299162843,0.41747573018074036
0.0,0.009453875944018364,0.050940215874808875,0.0117647061124444
1.0,0.838739275932312,0.900588179511033,0.7514792680740356
0.0,0.00786653719842434,0.0504677127352851,0.001792114693671465
0.0,0.004265375901013613,0.04941109879455214,0.001792114693671465
1.0,0.05064292252063751,0.06476143503089771,0.0635538250207901
0.0,0.011480523273348808,0.051549573905779154,0.014825796708464622
0.0,0.017028139904141426,0.053253031036424314,0.014825796708464622
0.0,0.05696107819676399,0.0671686605290208,0.0635538250207901
0.0,0.014048388227820396,0.05233156381344715,0.014825796708464622
0.0,0.003895274130627513,0.04930370355336823,0.0
1.0,0.1259736716747284,0.09937224398887294,0.21910113096237183
1.0,0.29648977518081665,0.24054627688847743,0.41747573018074036
0.0,0.02177261747419834,0.054751887494356104,0.014825796708464622
0.0,0.04008619487285614,0.06091778170419927,0.04471544548869133
1.0,0.4582141935825348,0.46268811183090885,0.5714285969734192
0.0,0.44058841466903687,0.4357251963330153,0.5645161271095276
0.0,0.013209358789026737,0.05207482992985357,0.014825796708464622
0.0,0.013864326290786266,0.05227514066721553,0.014825796708464622
0.0,0.0055569009855389595,0.049787610161560365,0.001792114693671465
0.0,0.014858623035252094,0.05258062146366462,0.014825796708464622
0.0,0.021867692470550537,0.05478232572563593,0.014825796708464622
0.0,0.07585714012384415,0.07487161604908378,0.1034482792019844
0.0,0.011484377086162567,0.051550739183534575,0.014825796708464622
0.0,0.01530452910810709,0.052718165493719375,0.014825796708464622
0.0,0.1045834869146347,0.0881445253976605,0.12790697813034058
1.0,0.12941640615463257,0.10129406184861602,0.21910113096237183
0.0,0.012084771879017353,0.051732585141636485,0.014825796708464622
0.0,0.06600169092416763,0.07075775860538443,0.0635538250207901
0.0,0.013743787072598934,0.052238221203063644,0.014825796708464622
0.0,0.04323338717222214,0.06204077992577047,0.0635538250207901
0.0,0.10871651768684387,0.09022066554579052,0.1456310749053955
0.0,0.12757112085819244,0.10025991228195368,0.21910113096237183
1.0,0.009438473731279373,0.05093561104721139,0.0117647061124444
1.0,0.035574447363615036,0.05934100296998426,0.04471544548869133
0.0,0.06157666817307472,0.06897941999907632,0.0635538250207901
1.0,0.8456676602363586,0.9043589866541569,0.7514792680740356
0.0,0.03234373405575752,0.05823550297015801,0.03999999910593033
0.0,0.03801785036921501,0.06019012457060709,0.04471544548869133
0.0,0.002908263821154833,0.04901837644061583,0.0
0.0,0.07187806069850922,0.07318485015742608,0.06666667014360428
0.0,0.006727754604071379,0.050131290947397586,0.001792114693671465
0.0,0.21863803267478943,0.16367291236282153,0.37681159377098083
0.0,0.018455488607287407,0.053699833988734354,0.014825796708464622
1.0,0.03204158693552017,0.058133106588861894,0.03999999910593033
0.0,0.1158449649810791,0.09390515386606009,0.1456310749053955
0.0,0.023199614137411118,0.0552104192055327,0.030364371836185455
0.0,0.012270749546587467,0.051789036475573175,0.014825796708464622
0.0,0.06302078068256378,0.06955518655486188,0.0635538250207901
0.0,0.016396354883909225,0.053056385496696286,0.014825796708464622
1.0,0.02345486916601658,0.055292819711924256,0.030364371836185455
0.0,0.10287628322839737,0.08729961085062292,0.12790697813034058
0.0,0.03811218589544296,0.06022313464029102,0.04471544548869133
0.0,0.0021714980248361826,0.0488064121334758,0.0
0.0,0.07368064671754837,0.07394460172739,0.07692307978868484
0.0,0.019488153979182243,0.054025291339838744,0.014825796708464622
1.0,0.4378279149532318,0.4315324489379954,0.5645161271095276
0.0,0.007447072304785252,0.050343545485004144,0.001792114693671465
0.0,0.046217381954193115,0.06312337391256952,0.0635538250207901
0.0,0.030588418245315552,0.057642989901165925,0.030364371836185455
0.0,0.02565915137529373,0.05600922979814819,0.030364371836185455
0.0,0.006222453899681568,0.049982695196607134,0.001792114693671465
0.0,0.017272578552365303,0.05332929790685384,0.014825796708464622
0.0,0.020545609295368195,0.054360488308102986,0.014825796708464622
0.0,0.008384991437196732,0.05062158286317252,0.0060240961611270905
0.0,0.6359819173812866,0.7210856885086899,0.737864077091217
0.0,0.04208359494805336,0.061628280974061,0.05882352963089943
0.0,0.016868123784661293,0.05320316044976098,0.014825796708464622
0.0,0.04740159958600998,0.06355787255794278,0.0635538250207901
0.0,0.0038043244276195765,0.049277345883070776,0.0
0.0,0.02597850002348423,0.05611374218273285,0.030364371836185455
0.0,0.02107330597937107,0.05452849225591748,0.014825796708464622
0.0,0.04053477570414543,0.061076677331648364,0.04471544548869133
0.0,0.0396517775952816,0.06076427158764752,0.04471544548869133
0.0,0.03498412296175957,0.05913754546071492,0.03999999910593033
0.0,0.006443439517170191,0.05004762988958645,0.001792114693671465
0.0,0.012421661987900734,0.051834886968407316,0.014825796708464622
0.0,0.021894805133342743,0.05479100875710939,0.014825796708464622
0.0,0.005454388912767172,0.04975762630357004,0.001792114693671465
0.0,0.05081035941839218,0.06482418019458346,0.0635538250207901
0.0,0.01171416137367487,0.05162026411844195,0.014825796708464622
0.0,0.10696794837713242,0.08933698561226228,0.1456310749053955
0.0,0.9671872854232788,0.9524902662452339,0.7514792680740356
0.0,0.016859766095876694,0.053200556906016036,0.014825796708464622
1.0,0.3929918110370636,0.36519556883843535,0.5645161271095276
0.0,0.0149161908775568,0.05259835974718687,0.014825796708464622
1.0,0.5553253293037415,0.6108875004228412,0.737864077091217
0.0,0.21185457706451416,0.15801116024820538,0.37681159377098083
0.0,0.028845181688666344,0.05706015926119495,0.030364371836185455
0.0,0.04640987142920494,0.06319381076616425,0.0635538250207901
0.0,0.02185063622891903,0.05477686400193588,0.014825796708464622
0.0,0.009036635980010033,0.0508156119990467,0.0060240961611270905
0.0,0.10206519812345505,0.08690076743228878,0.12790697813034058
0.0,0.008408225141465664,0.05062848869592885,0.0060240961611270905
0.0,0.08728175610303879,0.07991490581768629,0.12790697813034058
0.0,0.058537472039461136,0.0677820863148025,0.0635538250207901
0.0,0.3754587173461914,0.3404443112492182,0.4883720874786377
0.0,0.03535499423742294,0.05926529115969482,0.03999999910593033
0.0,0.07326795160770416,0.0737700215158631,0.07692307978868484
0.0,0.0076519763097167015,0.05040416364175625,0.001792114693671465
0.0,0.9998546838760376,0.9608407530567298,0.7514792680740356
0.0,0.033785901963710785,0.058726582784859926,0.03999999910593033
0.0,0.005430290009826422,0.04975058007609639,0.001792114693671465
0.0,0.13384242355823517,0.10381317379790891,0.21910113096237183
1.0,0.11275546997785568,0.09229200204009398,0.1456310749053955
0.0,0.017737379297614098,0.053474603982121165,0.014825796708464622
0.0,0.02441095933318138,0.055602491388594306,0.030364371836185455
0.0,0.10741251707077026,0.08956091582954463,0.1456310749053955
0.0,0.009705171920359135,0.05101540196043366,0.0117647061124444
0.0,0.006692086812108755,0.05012078826867643,0.001792114693671465
0.0,0.04530177265405655,0.06278933035591322,0.0635538250207901
0.0,0.047659359872341156,0.06365281555668792,0.0635538250207901
0.0,0.016471073031425476,0.05307960602263375,0.014825796708464622
0.0,0.01993829570710659,0.05416774041646438,0.014825796708464622
0.0,0.010917022824287415,0.05137945607344572,0.014825796708464622
0.0,0.07062563300132751,0.07266121845003182,0.06666667014360428
0.0,0.04027481749653816,0.06098454817361271,0.04471544548869133
0.0,0.02589750476181507,0.05608721773017175,0.030364371836185455
0.0,0.113898865878582,0.092886093615769,0.1456310749053955
0.0,0.047466158866882324,0.06358163981912857,0.0635538250207901
0.0,0.05754558742046356,0.06739550866989266,0.0635538250207901
0.0,0.013287740759551525,0.05209876346624441,0.014825796708464622
1.0,0.4894254803657532,0.5108723329639919,0.737864077091217
0.0,0.09917878359556198,0.08549474400929385,0.12790697813034058
1.0,0.07995345443487167,0.07664534038839824,0.12790697813034058
0.0,0.020841684192419052,0.05445469015711819,0.014825796708464622
0.0,0.0054870592430233955,0.04976718022271051,0.001792114693671465
0.0,0.01540740579366684,0.05274994700428952,0.014825796708464622
1.0,0.9692527055740356,0.9530649610334666,0.7514792680740356
0.0,0.15319375693798065,0.11548687247703168,0.26923078298568726
0.0,0.021349376067519188,0.05461658012381404,0.014825796708464622
0.0,0.11029703170061111,0.09102618208057475,0.1456310749053955
0.0,0.049077920615673065,0.06417769532164926,0.0635538250207901
0.0,0.006236135959625244,0.049986713231416575,0.001792114693671465
0.0,0.012218487448990345,0.05177316704992459,0.014825796708464622
0.0,0.11537081003189087,0.093655946604025,0.1456310749053955
0.0,0.038681067526340485,0.06042255822341072,0.04471544548869133
1.0,0.4000287353992462,0.3753423707174294,0.5645161271095276
0.0,0.0629376545548439,0.06952192396429405,0.0635538250207901
0.0,0.04595945402979851,0.06302910623241736,0.0635538250207901
0.0,0.009422843344509602,0.05093093840472765,0.0117647061124444
0.0,0.0030003448482602835,0.04904492905089399,0.0
0.0,0.05296151340007782,0.06563534936223978,0.0635538250207901
0.0,0.12183964997529984,0.09710745061990204,0.21910113096237183
0.0,0.030982449650764465,0.05777550198064183,0.03999999910593033
0.0,0.011870536021888256,0.05166762847485537,0.014825796708464622
0.0,0.027959097176790237,0.056766033783916876,0.030364371836185455
0.0,0.04712557792663574,0.0634563495681621,0.0635538250207901
0.0,0.01100254524499178,0.05140524062276284,0.014825796708464622
0.0,0.01623048633337021,0.053004871978958534,0.014825796708464622
0.0,0.008407573215663433,0.05062829490964966,0.0060240961611270905
0.0,0.1614150106906891,0.12078287911065275,0.26923078298568726
0.0,0.012522660195827484,0.05186559385970344,0.014825796708464622
0.0,0.05132536217570305,0.06501752670055908,0.0635538250207901
0.0,0.042427197098731995,0.06175128233012219,0.0635538250207901
0.0,0.01022056769579649,0.05116993359715323,0.0117647061124444
0.0,0.3308257758617401,0.28143779193103113,0.41747573018074036
0.0,0.022528665140271187,0.05499437694589399,0.014825796708464622
0.0,0.045857738703489304,0.06299196735661454,0.0635538250207901
0.0,0.0029885631520301104,0.04904153090404679,0.0
0.0,0.08997944742441177,0.08115024677604774,0.12790697813034058
0.0,0.008668062277138233,0.05070578175350696,0.0060240961611270905
0.0,0.007471131160855293,0.050350659402667156,0.001792114693671465
0.0,0.02064024843275547,0.05439058283300997,0.014825796708464622
0.0,0.005689758341759443,0.049826495216147564,0.001792114693671465
0.0,0.06695454567670822,0.07114619762483937,0.0635538250207901
0.0,0.008845954202115536,0.050758763187877066,0.0060240961611270905
0.0,0.03308247774839401,0.05848657311022187,0.03999999910593033
0.0,0.11212320625782013,0.09196495470004515,0.1456310749053955
0.0,0.018187958747148514,0.05361582070909751,0.014825796708464622
0.0,0.00549322972074151,0.04976898487606435,0.001792114693671465
0.0,0.005020616110414267,0.04963094096606761,0.001792114693671465
0.0,0.020657893270254135,0.05439619549339353,0.014825796708464622
1.0,0.020052310079336166,0.05420387686366432,0.014825796708464622
0.0,0.006905848626047373,0.05018376341509891,0.001792114693671465
0.0,0.02874583937227726,0.05702711260301906,0.030364371836185455
0.0,0.1635870784521103,0.12221665322743147,0.26923078298568726
0.0,0.009630518034100533,0.05099305505679619,0.0117647061124444
0.0,0.0060849725268781185,0.049942337779364326,0.001792114693671465
0.0,0.008797286078333855,0.05074426318821128,0.0060240961611270905
0.0,0.017373474314808846,0.053360808259018656,0.014825796708464622
0.0,0.03547704592347145,0.059307388081065913,0.03999999910593033
0.0,0.028720131143927574,0.057018563577105025,0.030364371836185455
0.0,0.021684812381863594,0.054723790872948694,0.014825796708464622
0.0,0.05169646441936493,0.06515718140092273,0.0635538250207901
0.0,0.04861123487353325,0.06400457410743515,0.0635538250207901
0.0,0.04213395714759827,0.06164629510986297,0.0635538250207901
0.0,0.005705003626644611,0.049830959087969647,0.001792114693671465
0.0,0.013307836838066578,0.05210490137575981,0.014825796708464622
0.0,0.0214488934725523,0.05464836679556128,0.014825796708464622
